5246,	8623,	1.00087,	21 1 0 16 6 8 3 14 18 4 5 7 2 20 12 17 13 15 19 9 10 11 
5128,	8642,	1.00087,	21 10 20 6 15 2 7 4 0 16 11 5 19 13 12 1 14 17 8 9 3 18 
5158,	8587,	1.00087,	6 16 14 2 4 15 21 19 12 1 18 10 9 0 3 20 7 11 13 5 17 8 
5248,	8611,	1.00087,	6 10 19 18 1 7 9 5 13 14 12 0 15 11 8 21 16 3 2 20 17 4 
5146,	8629,	1.00087,	6 18 11 19 20 5 8 9 12 15 1 21 4 10 7 17 16 13 2 14 0 3 
4722,	8456,	1.00087,	16 5 11 6 18 4 9 20 1 8 17 3 14 0 13 7 15 21 19 2 10 12 
4978,	8638,	1.00087,	2 15 19 10 20 4 6 16 1 13 8 3 21 14 5 18 17 12 9 7 11 0 
4996,	8612,	1.00087,	4 19 7 10 1 21 14 16 11 17 3 2 9 20 18 13 8 0 15 5 6 12 
5048,	8657,	1.00087,	0 1 7 6 11 20 18 21 16 15 13 10 5 4 17 8 14 12 3 2 19 9 
4974,	8623,	1.00087,	4 11 10 13 15 9 0 18 2 16 17 7 8 6 5 21 14 19 20 12 1 3 
5006,	8641,	1.00087,	15 10 3 8 9 13 17 20 18 14 0 7 4 11 1 2 6 19 21 16 12 5 
5486,	8634,	1.00087,	0 17 10 4 20 14 1 8 19 15 11 13 12 18 7 9 3 6 21 2 16 5 
5388,	8645,	1.00087,	9 11 13 20 15 5 8 21 1 18 0 17 7 4 12 3 6 10 19 2 16 14 
5132,	8573,	1.00087,	12 9 17 18 5 13 3 15 0 10 14 6 7 11 16 19 20 8 21 2 4 1 
5118,	8558,	1.00087,	17 4 18 20 0 13 9 15 16 19 2 5 3 14 10 21 1 8 12 7 11 6 
4992,	8622,	1.00087,	11 20 17 8 1 13 9 10 0 19 3 12 4 18 2 21 14 5 15 16 7 6 
5174,	8615,	1.00087,	7 10 6 4 19 12 5 20 21 1 8 13 14 9 0 16 11 3 2 15 18 17 
4990,	8563,	1.00087,	9 1 0 12 15 4 2 16 21 18 3 5 19 14 11 20 6 13 10 7 17 8 
5100,	8231,	1.00087,	4 12 1 7 6 11 9 8 0 20 5 17 10 19 21 2 15 16 13 14 18 3 
5110,	8561,	1.00087,	8 1 11 19 2 0 6 4 21 17 9 13 15 5 16 7 10 12 3 14 20 18 
4978,	8639,	1.00087,	21 19 3 20 17 14 7 11 13 9 12 10 18 2 8 5 15 16 6 0 1 4 
4874,	8676,	1.00087,	4 15 20 11 16 13 8 12 1 17 19 2 10 14 6 7 3 9 5 21 18 0 
5248,	8350,	1.00087,	15 8 5 0 7 1 16 18 10 6 14 21 11 17 2 4 13 12 9 3 19 20 
5198,	8460,	1.00087,	10 19 11 1 2 20 3 16 8 6 4 17 7 14 21 12 0 5 18 15 9 13 
5308,	8686,	1.00087,	3 18 11 1 12 20 19 2 6 8 14 9 0 15 16 7 13 4 10 5 17 21 
4936,	8685,	1.00087,	13 21 8 11 12 6 4 3 18 10 14 5 16 0 1 17 2 9 15 7 19 20 
5410,	8674,	1.00087,	10 12 9 13 3 16 21 17 1 14 11 6 5 4 7 0 18 8 20 15 19 2 
5196,	8568,	1.00087,	20 10 9 12 7 4 17 6 3 8 15 18 5 1 13 2 16 21 14 0 19 11 
5300,	8633,	1.00087,	21 6 4 13 7 0 9 15 18 5 1 20 10 19 16 17 11 14 2 3 12 8 
5492,	8701,	1.00087,	7 8 15 9 13 2 4 0 1 14 6 17 16 12 21 10 20 3 11 5 19 18 
5158,	8554,	1.00087,	20 7 9 8 15 14 2 6 12 0 17 13 10 1 3 11 5 4 19 21 16 18 
5068,	8610,	1.00087,	0 12 2 18 10 15 17 7 1 14 21 11 19 8 9 6 4 20 5 13 16 3 
4894,	8649,	1.00087,	4 5 12 3 8 21 11 1 10 20 14 0 2 9 6 15 18 17 7 19 16 13 
5358,	8584,	1.00087,	9 19 21 3 18 6 10 16 15 4 20 12 2 17 14 13 7 1 5 8 11 0 
4880,	8667,	1.00087,	3 15 4 11 2 7 6 5 10 17 18 9 8 20 14 16 0 19 12 13 21 1 
5494,	8690,	1.00087,	21 1 10 15 18 16 4 9 12 6 5 13 2 11 3 0 14 17 7 19 8 20 
5094,	8735,	1.00087,	11 2 19 3 4 21 1 17 10 14 20 9 8 13 16 18 5 0 15 6 12 7 
4816,	8139,	1.00087,	19 13 2 10 17 5 1 6 8 0 7 16 11 12 4 3 9 14 15 20 21 18 
5188,	8445,	1.00087,	0 13 8 5 7 1 15 16 10 14 9 17 11 6 20 18 2 3 12 19 21 4 
5366,	8708,	1.00087,	4 3 17 16 19 15 12 5 9 13 18 6 2 14 20 7 21 11 8 1 10 0 
5460,	8713,	1.00087,	2 12 15 18 17 7 16 10 20 5 9 6 1 11 19 4 13 3 0 14 21 8 
4922,	8687,	1.00087,	13 11 0 12 21 6 2 17 18 7 8 3 1 14 16 19 4 10 15 20 9 5 
4788,	8716,	1.00087,	2 19 3 11 13 17 14 7 18 21 20 1 0 4 8 6 5 15 10 9 12 16 
5030,	8657,	1.00087,	16 9 15 12 8 7 1 5 3 20 21 2 18 13 14 17 6 4 10 0 19 11 
5226,	8710,	1.00087,	13 0 18 4 9 2 3 10 7 5 16 19 6 21 1 14 8 11 12 20 17 15 
4708,	8716,	1.00087,	3 11 1 5 12 6 0 7 15 18 13 8 16 21 14 9 4 17 10 20 19 2 
5406,	8367,	1.00087,	3 4 13 14 11 8 19 5 7 15 10 17 6 9 1 2 20 21 0 12 16 18 
5438,	8596,	1.00087,	5 2 9 17 7 6 18 11 19 14 8 10 20 0 13 1 16 4 21 15 3 12 
5238,	8715,	1.00087,	10 4 19 16 2 8 15 20 18 9 21 3 0 6 14 17 12 7 1 5 11 13 
5098,	8688,	1.00087,	2 19 7 4 5 9 6 20 17 16 8 14 15 11 18 10 3 12 13 0 21 1 
4842,	8630,	1.00087,	3 0 8 1 6 7 4 5 11 12 16 2 13 9 15 21 20 18 17 19 10 14 
5354,	8689,	1.00087,	5 19 6 12 2 4 13 18 1 16 15 14 10 0 3 21 9 7 20 17 11 8 
5354,	8678,	1.00087,	6 19 2 12 5 14 3 18 4 17 11 20 7 10 8 9 13 16 1 21 15 0 
5248,	8674,	1.00087,	13 11 20 16 10 7 1 4 2 9 21 18 19 5 12 0 15 17 3 6 14 8 
5132,	8620,	1.00087,	20 13 19 4 21 3 2 8 5 10 7 18 17 0 9 15 12 16 1 14 11 6 
5462,	8696,	1.00087,	13 5 9 4 3 2 17 7 20 19 15 6 16 12 1 10 18 8 21 14 0 11 
4872,	8732,	1.00087,	1 9 5 19 17 0 6 2 20 10 21 11 16 8 12 4 18 15 13 3 14 7 
4928,	8673,	1.00087,	1 6 11 7 10 21 2 5 18 17 3 16 13 8 19 4 0 9 20 15 12 14 
5050,	8475,	1.00087,	7 6 17 5 13 2 15 12 4 19 20 16 10 18 9 11 14 8 1 0 3 21 
4926,	8638,	1.00087,	3 4 11 16 10 12 13 0 21 17 9 19 5 7 2 15 1 8 6 18 20 14 
5412,	8356,	1.00087,	13 3 20 12 5 10 0 8 4 7 14 6 1 15 21 9 19 2 16 17 11 18 
5212,	8603,	1.00087,	11 9 1 10 21 16 17 8 19 20 2 5 15 3 18 7 6 13 0 4 14 12 
4924,	8650,	1.00087,	2 13 4 9 8 15 19 10 5 11 20 17 21 0 1 3 14 7 6 12 18 16 
