94182,	2652,	0.270033,	15 4 11 8 14 17 6 3 10 1 16 2 9 13 7 0 5 12 
70078,	2601,	0.270033,	15 9 13 17 7 3 6 12 5 14 0 4 2 1 16 8 10 11 
71022,	2713,	0.270033,	9 14 2 10 17 1 8 16 13 11 0 3 15 7 5 12 4 6 
94934,	2748,	0.270033,	17 7 13 5 14 9 2 16 11 8 3 6 15 1 10 4 0 12 
65694,	2740,	0.270033,	10 0 4 6 16 15 17 11 7 9 5 2 13 1 12 3 8 14 
90910,	2748,	0.270033,	0 13 12 15 14 1 9 16 7 17 11 3 10 5 8 4 6 2 
96016,	2724,	0.270033,	14 1 7 10 9 8 11 15 0 16 3 4 12 5 17 13 2 6 
93638,	2689,	0.270033,	16 10 1 12 13 17 3 7 2 0 14 15 4 8 6 11 5 9 
90686,	2722,	0.270033,	5 1 17 9 15 10 16 11 3 8 14 6 4 2 7 12 13 0 
70980,	2666,	0.270033,	13 10 9 3 5 4 17 2 0 6 7 16 14 11 15 1 8 12 
89334,	2575,	0.270033,	12 7 1 0 2 9 13 3 14 8 15 16 5 4 10 6 11 17 
65452,	2652,	0.270033,	16 2 9 4 8 3 17 12 1 15 11 5 10 14 0 7 13 6 
67234,	2757,	0.270033,	0 6 1 9 3 5 17 12 13 10 2 8 15 4 14 11 7 16 
84178,	2753,	0.270033,	2 15 5 13 4 7 3 17 0 1 16 12 9 10 8 11 6 14 
84192,	2746,	0.270033,	0 2 1 17 8 12 3 16 13 6 15 11 9 14 4 7 5 10 
81266,	2752,	0.270033,	4 0 9 13 8 2 17 5 16 1 6 11 7 14 12 10 15 3 
78528,	2721,	0.270033,	12 11 0 16 9 8 15 13 1 5 4 17 14 2 7 6 10 3 
93504,	2722,	0.270033,	3 6 1 7 5 14 0 16 13 10 9 4 15 12 17 2 8 11 
85788,	2754,	0.270033,	7 3 16 6 14 2 17 4 9 1 0 5 8 13 10 11 12 15 
64038,	2750,	0.270033,	17 10 8 13 15 14 4 1 5 2 7 11 3 6 9 0 16 12 
67046,	2478,	0.270033,	3 17 4 5 0 2 11 13 12 14 9 16 8 15 1 7 6 10 
86160,	2749,	0.270033,	12 4 16 0 3 11 17 14 2 13 1 15 9 6 10 5 7 8 
74858,	2749,	0.270033,	11 16 9 1 10 2 13 14 4 12 0 3 5 8 7 15 6 17 
62846,	2747,	0.270033,	1 5 3 16 14 4 11 0 6 10 7 12 2 17 8 15 13 9 
53690,	2725,	0.270033,	2 17 15 6 0 1 12 14 3 16 10 4 9 11 13 8 5 7 
63562,	2716,	0.270033,	2 5 0 16 10 15 11 6 14 9 7 4 8 12 3 1 13 17 
86076,	2744,	0.270033,	5 8 14 0 13 4 12 9 11 10 3 15 7 6 16 17 1 2 
