64,	0.201,	0.204688,	496,	64,	3 6 28 27 17 8 9 11 0 1 12 20 2 22 10 31 19 23 7 24 30 21 4 13 26 16 29 15 18 25 14 5 
50,	0.201,	0.204688,	496,	50,	22 6 26 7 3 8 12 18 31 16 5 25 10 20 0 4 23 19 15 29 30 2 17 27 1 11 24 9 14 13 21 28 
50,	0.202,	0.204688,	496,	50,	17 10 18 27 29 11 2 26 5 13 30 0 20 16 8 15 1 7 28 6 22 14 4 12 21 23 25 19 31 24 3 9 
58,	0.202,	0.204688,	496,	58,	27 3 28 6 13 5 26 24 21 0 14 30 16 17 11 25 2 1 15 23 10 7 29 4 8 20 9 12 18 19 22 31 
56,	0.202,	0.204688,	496,	56,	29 4 26 2 25 0 16 6 7 30 19 12 3 9 27 11 15 13 14 8 21 5 18 1 10 17 28 23 24 31 20 22 
66,	0.202,	0.204688,	496,	66,	30 23 18 27 5 22 17 24 11 13 10 0 26 3 7 9 15 1 8 29 20 2 31 16 28 6 19 12 21 4 14 25 
68,	0.202,	0.204688,	496,	68,	7 12 16 25 2 18 3 29 0 22 23 17 5 26 30 31 11 19 9 13 27 14 28 20 15 6 10 4 1 21 24 8 
46,	0.205,	0.204688,	496,	46,	0 6 31 8 7 10 21 15 24 2 9 12 28 5 23 13 11 20 14 22 25 29 4 17 19 30 18 27 16 26 1 3 
64,	0.203,	0.204688,	496,	64,	16 11 17 15 1 22 21 14 7 3 29 0 13 31 8 28 5 20 6 10 4 25 12 30 9 19 27 24 18 23 2 26 
36,	0.202,	0.204688,	496,	36,	0 31 19 4 3 13 6 10 1 11 9 7 17 26 12 8 28 30 22 24 15 16 29 18 2 20 25 14 21 23 27 5 
38,	0.203,	0.204688,	496,	38,	23 30 5 14 2 1 27 11 20 19 0 17 7 9 10 29 28 6 24 22 21 16 15 26 31 3 13 25 12 18 8 4 
54,	0.203,	0.204688,	496,	54,	30 6 24 10 22 13 11 21 17 18 20 26 0 25 16 23 12 29 8 1 9 5 7 28 31 2 4 14 19 27 3 15 
38,	0.202,	0.204688,	496,	38,	28 15 25 4 6 31 27 26 0 21 16 30 23 17 13 22 5 8 24 12 7 11 3 2 18 19 14 20 1 9 10 29 
26,	0.225,	0.204688,	496,	26,	26 13 15 22 19 23 11 10 8 28 20 2 21 0 29 12 27 3 25 1 5 18 4 16 24 31 7 17 9 30 14 6 
36,	0.21,	0.204688,	496,	36,	0 21 16 24 31 9 8 3 10 19 12 7 23 11 14 28 22 1 26 4 20 25 15 30 17 2 13 18 5 27 29 6 
38,	0.203,	0.204688,	496,	38,	21 22 25 9 2 14 1 7 31 29 0 8 26 3 16 28 6 24 5 11 27 4 19 20 23 30 12 18 13 17 10 15 
70,	0.213,	0.204688,	496,	70,	2 29 21 24 12 11 6 25 31 23 22 30 7 27 15 10 13 20 17 1 28 19 18 26 5 4 14 8 16 9 0 3 
42,	0.208,	0.204688,	496,	42,	14 19 22 29 11 13 0 23 8 25 28 7 21 17 24 18 16 2 27 3 31 12 5 26 20 9 30 1 4 10 6 15 
64,	0.206,	0.204688,	496,	64,	1 0 27 20 3 14 21 24 8 11 10 19 22 13 15 28 17 29 26 23 18 7 9 4 25 6 12 5 2 30 16 31 
56,	0.205,	0.204688,	496,	56,	5 7 26 0 27 16 18 21 1 19 13 23 8 11 30 4 9 25 17 14 22 28 6 12 29 20 3 15 2 24 31 10 
40,	0.207,	0.204688,	496,	40,	0 7 23 19 16 24 13 4 26 12 30 25 22 20 15 31 17 18 21 27 2 9 10 28 14 11 1 6 8 29 5 3 
70,	0.204,	0.204688,	496,	70,	26 2 20 28 25 22 23 27 1 12 13 29 7 14 9 6 8 15 24 21 17 0 30 10 19 16 3 31 4 18 11 5 
32,	0.202,	0.204688,	496,	32,	28 14 26 1 7 9 22 24 27 17 6 18 0 11 13 19 25 20 31 23 16 12 3 5 8 21 2 10 15 29 30 4 
30,	0.205,	0.204688,	496,	30,	14 6 23 13 21 2 18 7 15 8 26 10 16 11 29 3 5 25 30 9 24 31 28 17 1 0 27 19 4 12 20 22 
46,	0.205,	0.204688,	496,	46,	23 29 2 9 8 10 28 14 27 21 19 7 6 20 3 24 25 22 12 5 0 31 13 4 30 15 16 11 17 1 18 26 
68,	0.203,	0.204688,	496,	68,	0 7 26 10 11 24 4 1 19 17 2 21 30 15 12 27 31 18 14 9 8 6 23 22 13 20 25 5 28 29 3 16 
38,	0.214,	0.204688,	496,	38,	16 31 13 23 11 14 29 3 7 5 6 28 18 1 9 20 24 26 17 27 21 8 30 0 22 12 2 25 10 15 19 4 
