14686,	0.443,	0.39599,	13,	87594,	3 13 2 1 5 12 10 15 7 16 0 4 8 11 6 14 17 9 
17616,	0.375,	0.39599,	11,	54428,	0 11 15 1 16 12 10 2 14 13 5 9 8 3 17 7 6 4 
18866,	0.275,	0.39599,	8,	64482,	8 7 14 16 9 17 15 11 10 5 0 13 2 12 6 3 1 4 
18952,	0.41,	0.39599,	12,	96050,	8 7 6 2 11 16 12 5 0 17 3 15 1 4 9 10 14 13 
19578,	0.309,	0.39599,	9,	88156,	11 5 0 7 6 14 4 9 8 13 3 17 16 1 2 15 10 12 
17320,	0.41,	0.39599,	12,	94156,	0 16 6 1 11 12 15 10 14 17 2 5 8 13 3 7 9 4 
16836,	0.375,	0.39599,	11,	59024,	6 11 0 4 14 16 3 7 15 13 8 1 12 9 17 2 10 5 
26224,	0.307,	0.39599,	9,	107248,	4 13 8 1 6 14 2 0 5 10 15 11 17 16 12 3 7 9 
16478,	0.445,	0.39599,	13,	77508,	8 4 7 17 13 12 5 6 15 9 0 1 10 14 16 2 11 3 
16490,	0.274,	0.39599,	8,	65792,	3 13 2 16 5 12 15 1 7 10 6 4 8 17 0 14 11 9 
17732,	0.378,	0.39599,	11,	67988,	13 10 8 7 14 6 4 12 0 11 2 15 1 16 5 3 17 9 
20836,	0.376,	0.39599,	11,	51990,	7 12 8 0 6 4 16 15 3 11 1 2 9 13 10 14 17 5 
16886,	0.342,	0.39599,	10,	69276,	7 8 4 14 3 6 9 12 0 17 2 11 16 5 10 15 13 1 
22592,	0.308,	0.39599,	9,	78126,	0 15 16 2 1 6 12 8 11 14 7 5 4 17 13 3 10 9 
18752,	0.308,	0.39599,	9,	55702,	2 3 12 10 15 7 1 9 8 13 14 4 6 17 5 0 11 16 
20156,	0.307,	0.39599,	9,	85998,	1 3 15 7 12 16 4 6 0 13 17 11 10 9 8 2 14 5 
18954,	0.446,	0.39599,	13,	77574,	15 12 10 7 13 1 4 8 5 14 6 17 2 11 0 3 16 9 
17216,	0.512,	0.39599,	15,	76280,	6 11 0 2 16 15 12 3 1 17 4 10 5 13 7 14 8 9 
22366,	0.411,	0.39599,	12,	67266,	4 13 8 6 14 9 11 17 3 5 7 2 1 10 12 0 15 16 
18378,	0.342,	0.39599,	10,	61880,	12 7 2 8 3 10 4 17 1 13 5 15 6 11 14 0 9 16 
19602,	0.341,	0.39599,	10,	83480,	16 15 0 3 14 10 4 1 2 9 6 12 13 17 11 7 5 8 
16468,	0.344,	0.39599,	10,	83328,	7 4 12 14 16 15 8 9 0 10 3 11 6 13 2 17 1 5 
20772,	0.376,	0.39599,	11,	77556,	0 6 14 8 9 12 17 16 7 11 15 4 3 13 1 2 10 5 
18426,	0.376,	0.39599,	11,	91500,	12 14 15 7 16 5 4 9 17 10 3 8 6 13 2 0 1 11 
19518,	0.308,	0.39599,	9,	80104,	5 17 1 2 10 6 3 13 12 14 7 15 16 9 4 0 8 11 
