3692,	0.882,	1.11011,	14,	4844,	13 19 18 2 6 20 17 0 11 1 4 3 10 7 15 8 9 21 12 5 14 16 
3676,	1.258,	1.11011,	20,	5570,	16 18 7 6 9 12 15 8 20 13 19 14 0 21 10 11 5 17 2 3 1 4 
3738,	1.13,	1.11011,	18,	5620,	4 1 14 16 17 20 18 7 2 19 13 11 5 12 0 21 9 6 8 10 15 3 
3622,	1.194,	1.11011,	19,	5264,	19 3 7 18 10 2 6 15 8 20 4 13 14 16 17 21 0 11 9 5 12 1 
3760,	1.005,	1.11011,	16,	5076,	13 3 2 17 18 7 10 21 0 16 14 19 4 1 20 8 15 6 9 12 5 11 
3738,	1.069,	1.11011,	17,	5340,	1 5 12 17 9 8 20 2 15 13 19 4 11 0 21 10 6 18 7 16 3 14 
3614,	1.383,	1.11011,	22,	4890,	16 14 7 0 21 10 6 9 11 5 4 19 13 3 18 17 2 15 8 20 12 1 
3696,	1.382,	1.11011,	22,	5488,	19 13 3 2 7 10 6 8 15 11 14 4 1 20 17 18 21 0 9 12 5 16 
3792,	1.005,	1.11011,	16,	5084,	4 1 13 2 17 21 11 5 12 10 3 16 19 20 18 7 0 6 9 8 15 14 
3632,	1.07,	1.11011,	17,	4910,	4 1 20 8 12 11 6 9 0 18 16 19 13 3 2 15 5 10 21 17 7 14 
3628,	0.941,	1.11011,	15,	5386,	16 19 7 18 2 6 0 9 8 20 1 14 13 3 15 17 10 21 11 5 12 4 
3682,	1.509,	1.11011,	24,	5018,	4 1 5 0 21 17 20 2 7 18 19 16 14 12 11 9 8 6 15 10 3 13 
3626,	1.132,	1.11011,	18,	5018,	14 13 19 2 17 21 0 11 5 20 1 16 3 15 7 18 10 6 9 8 12 4 
3878,	0.818,	1.11011,	13,	5336,	1 14 12 5 13 11 17 21 9 0 16 4 3 20 15 19 8 2 6 10 7 18 
3698,	1.382,	1.11011,	22,	5320,	14 3 7 17 2 15 8 20 13 19 1 16 10 0 21 18 6 9 12 5 11 4 
3680,	1.13,	1.11011,	18,	5304,	16 18 7 6 9 15 8 2 3 20 4 14 0 21 10 11 5 12 17 13 19 1 
3628,	1.447,	1.11011,	23,	5106,	1 20 8 9 0 6 2 18 7 19 16 4 12 5 11 21 10 17 15 3 13 14 
3760,	0.943,	1.11011,	15,	5092,	19 16 15 12 9 7 6 18 8 20 1 13 14 3 11 5 10 21 0 17 2 4 
3760,	1.131,	1.11011,	18,	5454,	4 2 17 21 5 11 12 10 3 14 13 1 20 18 0 7 6 9 8 15 16 19 
3696,	0.817,	1.11011,	13,	5252,	16 12 8 9 0 6 7 10 15 3 14 4 1 20 5 11 21 18 2 17 13 19 
3698,	1.068,	1.11011,	17,	5368,	3 15 10 8 6 9 21 11 12 5 14 13 19 2 7 18 20 17 0 16 1 4 
3668,	1.132,	1.11011,	18,	4908,	13 19 2 17 18 21 20 12 5 1 4 3 15 10 7 6 0 8 9 11 14 16 
3622,	1.197,	1.11011,	19,	4918,	16 3 15 7 2 10 6 9 8 20 4 14 13 19 18 17 21 0 11 5 12 1 
3678,	1.067,	1.11011,	17,	4648,	16 0 18 7 6 9 15 8 20 3 19 14 17 21 10 5 11 12 2 1 4 13 
3596,	1.446,	1.11011,	23,	4976,	14 13 3 17 21 10 15 11 5 12 4 16 19 7 18 0 2 6 9 8 20 1 
3768,	0.944,	1.11011,	15,	4922,	1 13 20 3 5 12 11 8 9 15 14 4 19 2 17 21 10 0 6 18 7 16 
3658,	1.32,	1.11011,	21,	5392,	19 13 3 8 15 9 6 10 7 18 16 4 1 20 2 12 5 11 21 17 0 14 
3664,	1.071,	1.11011,	17,	4884,	14 15 10 6 9 11 5 8 12 1 4 16 3 7 18 0 21 17 2 20 13 19 
3716,	0.756,	1.11011,	12,	4880,	16 1 12 0 17 18 9 8 20 3 13 14 4 5 11 21 7 6 10 2 15 19 
3666,	1.38,	1.11011,	22,	5032,	4 1 5 12 11 9 6 8 20 15 19 16 14 17 21 0 18 7 10 2 3 13 
3814,	1.697,	1.11011,	27,	5244,	8 10 9 6 0 21 20 12 11 5 1 16 3 15 7 18 2 17 19 13 14 4 
3596,	0.88,	1.11011,	14,	4778,	1 20 8 9 6 2 0 18 7 19 16 4 12 5 11 15 10 21 17 3 13 14 
3816,	1.007,	1.11011,	16,	4918,	3 15 12 8 9 10 6 7 18 20 16 14 13 5 11 17 21 0 2 19 1 4 
3644,	1.256,	1.11011,	20,	5208,	16 14 7 18 0 21 17 5 11 13 19 3 10 15 6 9 8 2 12 20 1 4 
3834,	0.819,	1.11011,	13,	5026,	19 20 1 8 17 12 9 21 5 11 4 13 3 2 15 18 6 7 10 0 14 16 
3652,	0.942,	1.11011,	15,	5212,	19 15 20 18 7 6 8 9 12 16 1 13 3 2 17 10 21 0 11 5 14 4 
3676,	0.943,	1.11011,	15,	5052,	1 19 13 17 12 5 11 21 0 18 14 4 20 3 2 8 15 9 6 10 7 16 
3864,	1.066,	1.11011,	17,	4918,	19 14 5 21 0 10 9 7 3 16 4 13 11 12 17 15 6 8 18 2 20 1 
3746,	1.071,	1.11011,	17,	5350,	1 11 5 12 20 8 9 10 15 3 13 4 0 21 17 2 6 18 7 16 14 19 
3644,	1.07,	1.11011,	17,	5402,	16 14 7 18 0 21 17 5 11 13 19 3 10 15 6 9 8 2 12 20 1 4 
3810,	1.132,	1.11011,	18,	5310,	1 13 20 2 8 15 9 12 5 10 3 4 19 18 17 7 6 0 21 11 14 16 
3736,	1.003,	1.11011,	16,	5184,	13 4 3 11 5 17 21 10 0 14 16 19 1 20 12 8 2 15 6 9 7 18 
3726,	0.88,	1.11011,	14,	4896,	3 14 15 5 8 10 21 17 2 20 1 13 19 11 12 9 6 7 0 18 16 4 
3798,	0.942,	1.11011,	15,	5772,	3 15 2 10 9 6 7 21 17 0 16 13 19 20 8 12 11 18 5 1 4 14 
3704,	1.321,	1.11011,	21,	5372,	1 19 20 12 11 8 15 6 9 18 16 4 13 3 2 5 17 21 10 0 7 14 
3634,	1.069,	1.11011,	17,	4936,	1 12 20 8 9 6 0 18 7 16 19 4 5 11 2 15 10 21 17 3 14 13 
3756,	0.878,	1.11011,	14,	5396,	19 13 3 15 9 8 12 5 17 20 1 16 14 7 18 10 6 11 21 0 2 4 
3736,	1.255,	1.11011,	20,	5340,	14 9 12 11 5 0 21 17 13 19 1 16 8 15 6 10 7 18 2 3 20 4 
3734,	1.131,	1.11011,	18,	5108,	14 13 3 10 9 11 0 21 5 12 1 16 19 15 7 8 6 18 2 17 20 4 
3680,	1.068,	1.11011,	17,	5262,	19 13 20 12 2 15 18 17 7 3 16 4 1 11 5 8 9 6 21 0 10 14 
3736,	0.944,	1.11011,	15,	4884,	16 12 8 9 6 15 0 10 11 3 14 4 1 20 2 18 7 17 21 5 13 19 
3632,	1.134,	1.11011,	18,	4878,	19 13 3 2 15 5 10 21 17 7 14 4 1 20 8 12 11 6 9 0 18 16 
3740,	1.067,	1.11011,	17,	5110,	4 13 20 2 11 17 21 6 0 18 16 1 19 3 12 5 8 15 10 9 7 14 
3642,	1.195,	1.11011,	19,	5440,	1 12 8 5 15 21 17 2 10 3 13 4 20 9 11 6 0 18 7 16 14 19 
3710,	1.258,	1.11011,	20,	4962,	4 12 8 9 6 10 0 5 11 14 16 1 20 2 15 18 7 21 17 3 13 19 
3826,	1.007,	1.11011,	16,	4926,	1 16 19 11 12 0 9 7 6 8 10 4 14 13 5 17 21 20 18 2 15 3 
3902,	0.822,	1.11011,	13,	5256,	4 1 12 20 3 8 9 2 17 18 16 11 5 13 19 14 15 6 10 21 7 0 
3768,	1.132,	1.11011,	18,	4982,	19 13 14 5 17 21 18 7 15 10 3 4 1 11 12 20 2 0 6 9 8 16 
3704,	0.693,	1.11011,	11,	5354,	14 11 5 12 21 9 8 6 15 10 3 16 4 1 0 17 20 2 18 7 19 13 
3708,	0.879,	1.11011,	14,	4962,	19 4 1 20 17 2 18 7 15 3 16 13 11 5 12 21 0 6 9 8 10 14 
3690,	1.071,	1.11011,	17,	5250,	19 10 7 18 6 9 21 0 14 16 4 13 3 2 15 8 20 17 11 5 12 1 
3666,	0.945,	1.11011,	15,	4940,	13 3 2 17 10 21 0 11 5 14 4 19 15 7 18 6 8 9 20 12 16 1 
3690,	1.382,	1.11011,	22,	4754,	4 3 2 15 10 5 21 17 7 14 13 1 20 8 12 9 6 11 0 18 16 19 
3832,	1.506,	1.11011,	24,	5582,	13 4 1 5 17 21 2 20 12 8 3 19 16 14 11 0 7 18 6 9 15 10 
3596,	1.319,	1.11011,	21,	5702,	16 19 7 18 0 2 6 9 8 20 1 14 13 3 17 21 10 15 11 5 12 4 
3720,	1.257,	1.11011,	20,	5270,	4 1 12 8 5 15 9 6 10 3 14 19 13 20 2 11 17 21 0 7 18 16 
3938,	1.071,	1.11011,	17,	5362,	1 19 13 3 20 15 8 2 17 7 18 4 16 14 11 12 5 9 6 21 0 10 
3618,	1.134,	1.11011,	18,	4930,	13 14 16 17 21 0 15 11 5 12 4 19 3 7 18 2 10 6 9 8 20 1 
3752,	1.256,	1.11011,	20,	5098,	16 0 21 17 6 10 7 18 2 13 19 14 11 5 12 15 9 8 3 20 1 4 
3776,	1.199,	1.11011,	19,	5310,	16 0 21 10 9 11 5 12 14 1 4 18 7 17 6 2 8 15 20 3 13 19 
3710,	0.693,	1.11011,	11,	4662,	16 8 9 12 6 11 0 18 20 1 4 14 3 15 10 7 5 21 17 2 13 19 
3808,	1.451,	1.11011,	23,	5342,	3 8 15 18 2 17 20 12 13 19 1 10 9 6 7 0 21 11 5 14 16 4 
3736,	1.02,	1.11011,	16,	4946,	16 19 10 21 0 7 18 6 9 20 1 14 13 3 17 5 11 2 15 8 12 4 
3850,	1.194,	1.11011,	19,	4884,	16 0 18 7 11 6 10 9 8 15 19 14 4 17 21 5 1 2 12 20 3 13 
3606,	1.26,	1.11011,	20,	5300,	19 13 3 18 17 2 15 8 20 12 1 16 14 10 7 21 0 6 9 11 5 4 
3718,	1.696,	1.11011,	27,	5124,	13 19 4 1 12 5 11 21 17 0 14 3 20 2 8 15 9 6 10 7 18 16 
3942,	0.945,	1.11011,	15,	5008,	4 19 16 20 2 15 7 18 6 9 8 1 13 14 3 17 5 21 0 10 11 12 
3668,	1.132,	1.11011,	18,	5084,	13 3 15 10 6 8 9 11 12 14 16 19 20 2 7 18 17 21 0 5 1 4 
3614,	1.702,	1.11011,	27,	5556,	4 1 5 12 17 20 8 2 15 3 13 16 14 11 0 21 9 6 18 7 10 19 
3710,	1.386,	1.11011,	22,	5862,	14 18 7 21 6 10 15 2 3 19 4 16 0 17 5 11 9 12 8 20 13 1 
3684,	1.016,	1.11011,	16,	5476,	13 4 11 5 2 17 21 0 18 14 16 19 1 20 12 8 15 9 6 7 10 3 
3742,	1.012,	1.11011,	16,	5158,	13 3 11 10 0 7 6 18 9 8 16 19 14 5 21 17 2 15 20 12 1 4 
3684,	0.945,	1.11011,	15,	4938,	3 15 8 10 6 9 21 12 5 14 16 13 19 2 7 18 20 17 0 11 1 4 
3702,	1.507,	1.11011,	24,	5112,	16 14 11 0 10 7 6 9 15 3 19 4 1 5 21 17 2 18 12 8 20 13 
3716,	1.256,	1.11011,	20,	5104,	1 19 13 12 20 8 9 18 15 3 16 4 11 5 17 2 21 0 6 7 10 14 
3934,	0.756,	1.11011,	12,	4640,	18 0 7 6 9 11 20 1 4 19 16 17 21 10 2 8 5 12 15 3 13 14 
3928,	0.695,	1.11011,	11,	5074,	14 17 18 2 4 1 15 8 20 3 13 16 0 7 21 10 6 5 9 12 11 19 
3842,	0.82,	1.11011,	13,	5074,	3 10 2 15 8 21 17 13 5 14 4 16 7 18 6 9 0 20 19 12 11 1 
3976,	0.819,	1.11011,	13,	5130,	16 14 18 7 2 0 21 10 6 9 8 4 1 20 19 13 17 3 5 11 12 15 
3980,	0.817,	1.11011,	13,	5058,	8 9 6 10 2 15 3 11 14 13 4 18 7 0 21 17 20 12 5 16 19 1 
3602,	1.258,	1.11011,	20,	5174,	4 12 5 11 15 10 21 17 3 14 13 1 20 8 9 6 2 0 18 7 16 19 
3626,	1.451,	1.11011,	23,	5356,	16 19 7 18 21 0 6 11 9 20 4 14 13 3 10 17 2 15 5 8 12 1 
3834,	0.758,	1.11011,	12,	5196,	16 13 14 0 17 21 2 18 7 10 3 4 19 1 11 5 12 20 9 6 8 15 
3710,	1.007,	1.11011,	16,	4770,	19 13 15 2 8 9 17 20 5 12 1 14 3 10 7 6 18 21 0 11 16 4 
3642,	1.32,	1.11011,	21,	5264,	19 13 3 15 2 10 6 8 12 20 1 16 14 7 18 17 21 0 9 5 11 4 
3760,	0.943,	1.11011,	15,	4932,	16 8 9 12 11 5 0 17 20 13 1 14 3 15 10 6 7 21 18 2 19 4 
3750,	0.629,	1.11011,	10,	4858,	16 11 5 12 0 21 6 17 7 18 13 14 4 1 9 8 20 15 2 10 3 19 
3794,	1.008,	1.11011,	16,	5524,	3 15 9 12 8 6 18 2 20 13 1 16 14 10 5 11 0 7 21 17 19 4 
3702,	1.443,	1.11011,	23,	5218,	1 16 12 9 0 17 21 5 11 14 13 4 20 8 18 6 2 7 10 15 3 19 
3760,	0.945,	1.11011,	15,	5364,	16 14 0 5 11 12 9 6 7 15 19 4 1 17 21 2 20 8 10 18 3 13 
3838,	1.07,	1.11011,	17,	5210,	19 14 15 8 9 6 11 7 18 16 4 13 3 10 2 20 12 5 21 17 0 1 
3654,	1.07,	1.11011,	17,	5134,	13 14 16 7 17 18 21 0 11 5 4 19 3 15 10 2 6 9 8 20 12 1 
3884,	1.005,	1.11011,	16,	4980,	15 5 12 9 8 10 20 2 3 1 4 14 11 21 0 6 7 18 17 13 19 16 
3634,	1.255,	1.11011,	20,	5322,	16 3 7 18 10 0 6 15 9 8 4 14 13 19 17 2 21 11 5 12 20 1 
3946,	1.006,	1.11011,	16,	5320,	8 12 11 20 5 21 17 1 13 4 14 15 9 6 18 7 0 10 2 19 3 16 
3868,	0.881,	1.11011,	14,	5240,	1 20 3 2 10 21 0 6 7 8 18 4 19 13 17 14 5 11 12 15 9 16 
3736,	1.065,	1.11011,	17,	5444,	14 5 12 15 0 10 21 17 3 1 4 16 11 9 8 6 7 18 2 20 13 19 
3970,	1.131,	1.11011,	18,	5498,	8 10 6 7 2 17 15 20 3 13 19 9 11 0 18 21 5 12 1 4 14 16 
3740,	1.255,	1.11011,	20,	5200,	1 20 2 8 9 6 21 0 7 18 16 4 3 15 12 10 11 5 17 19 13 14 
3656,	1.257,	1.11011,	20,	5330,	4 20 8 9 6 10 18 7 16 3 19 1 12 5 11 15 2 21 0 17 14 13 
3766,	1.069,	1.11011,	17,	5280,	19 14 16 18 7 6 10 15 2 3 4 13 11 0 17 21 5 9 12 8 20 1 
3668,	1.695,	1.11011,	27,	4930,	4 16 11 9 8 6 0 7 18 20 19 1 14 5 12 15 10 21 17 2 3 13 
3768,	1.132,	1.11011,	18,	5566,	4 16 5 11 12 9 8 15 14 3 13 1 0 17 21 20 18 6 2 7 10 19 
3690,	1.07,	1.11011,	17,	4986,	14 3 18 21 17 2 20 12 5 13 1 16 10 7 0 6 15 9 8 11 19 4 
3678,	0.942,	1.11011,	15,	4988,	4 1 12 8 5 11 9 6 15 14 16 19 13 20 2 17 21 0 18 7 10 3 
3812,	1.319,	1.11011,	21,	5510,	1 19 13 11 12 20 2 9 8 15 3 4 16 14 5 17 21 0 18 6 7 10 
3662,	1.508,	1.11011,	24,	5118,	16 18 9 10 6 12 15 8 3 20 1 14 7 0 21 11 5 17 2 13 19 4 
3742,	1.068,	1.11011,	17,	5218,	19 20 8 9 18 6 7 21 0 16 1 13 3 15 12 2 10 11 5 17 14 4 
3596,	1.319,	1.11011,	21,	5214,	14 13 3 17 21 10 15 11 5 12 4 16 19 7 18 0 2 6 9 8 20 1 
3758,	1.068,	1.11011,	17,	4832,	4 2 8 18 6 7 17 10 15 13 3 1 20 12 9 11 0 21 5 16 19 14 
3634,	1.066,	1.11011,	17,	5762,	1 20 8 9 0 6 18 7 15 16 19 4 12 5 11 21 17 2 10 3 14 13 
3758,	1.318,	1.11011,	21,	5380,	1 19 13 12 20 2 15 8 9 10 3 4 14 11 5 17 21 0 6 18 7 16 
3652,	1.197,	1.11011,	19,	5060,	16 7 18 6 9 12 15 8 20 19 1 14 0 21 10 11 5 17 2 3 13 4 
3826,	0.881,	1.11011,	14,	5038,	14 15 11 12 9 6 0 18 16 20 1 3 13 5 8 10 21 17 7 2 19 4 
3674,	1.005,	1.11011,	16,	4984,	3 10 15 6 9 11 12 8 20 19 1 16 14 7 18 0 21 5 17 2 13 4 
3634,	1.069,	1.11011,	17,	5032,	19 16 15 7 18 6 0 9 8 20 1 13 14 3 2 17 10 21 11 5 12 4 
3680,	1.01,	1.11011,	16,	4870,	13 19 2 20 7 18 17 21 0 16 1 3 15 10 8 6 9 12 5 11 14 4 
3798,	0.95,	1.11011,	15,	4996,	16 12 5 0 21 11 6 9 10 14 13 4 1 20 17 18 2 7 8 15 3 19 
3822,	1.006,	1.11011,	16,	4796,	14 11 5 13 19 9 10 15 12 8 3 16 0 21 17 7 18 6 2 20 1 4 
3732,	0.886,	1.11011,	14,	5202,	13 19 20 8 18 9 17 12 1 4 16 3 15 2 10 7 6 21 0 5 11 14 
3782,	1.069,	1.11011,	17,	5392,	19 13 20 3 15 10 6 8 9 12 14 4 1 2 17 18 7 21 0 5 11 16 
3696,	1.51,	1.11011,	24,	5210,	16 19 3 10 7 18 6 15 9 8 20 14 13 17 2 21 0 11 5 12 1 4 
3692,	1.135,	1.11011,	18,	5628,	4 1 20 12 5 17 21 0 10 3 14 19 13 2 8 11 9 18 6 7 15 16 
3798,	1.132,	1.11011,	18,	5276,	4 16 8 9 2 6 18 0 17 11 13 1 20 12 3 15 10 7 21 5 14 19 
3742,	1.199,	1.11011,	19,	5306,	18 7 0 21 6 17 2 20 11 13 19 16 14 3 10 9 15 8 12 5 1 4 
3956,	1.258,	1.11011,	20,	4748,	8 9 6 0 11 5 12 15 3 14 16 10 18 7 21 2 17 20 19 13 1 4 
3710,	1.196,	1.11011,	19,	5132,	19 15 10 6 8 20 9 11 5 12 1 13 3 7 18 2 17 21 0 14 16 4 
3770,	1.006,	1.11011,	16,	4932,	19 16 18 7 9 6 10 21 0 11 14 13 3 20 2 8 15 12 17 5 1 4 
3740,	1.007,	1.11011,	16,	5540,	1 20 8 18 0 2 21 17 10 3 13 4 16 12 9 6 7 11 5 15 14 19 
3706,	1.191,	1.11011,	19,	4732,	13 14 16 18 0 11 6 9 8 12 4 19 3 7 17 21 5 10 15 2 20 1 
3686,	1.068,	1.11011,	17,	5124,	4 16 11 0 21 17 6 2 7 18 13 1 14 5 12 9 20 8 15 10 3 19 
3760,	1.252,	1.11011,	20,	5332,	4 13 2 17 18 7 21 0 5 11 14 1 19 20 3 8 10 6 9 15 12 16 
3804,	1.504,	1.11011,	24,	5818,	4 18 7 6 9 10 21 0 11 14 16 1 20 2 8 15 12 5 17 3 13 19 
3696,	0.882,	1.11011,	14,	4974,	16 3 7 6 9 15 11 8 12 13 19 14 10 18 0 21 17 5 2 20 1 4 
3660,	0.883,	1.11011,	14,	4962,	19 10 7 21 0 6 9 11 5 14 16 13 3 18 17 2 15 8 20 12 1 4 
3658,	0.881,	1.11011,	14,	4766,	19 13 3 8 15 9 6 10 7 18 16 4 1 20 2 12 5 11 21 17 0 14 
3644,	1.132,	1.11011,	18,	5350,	1 12 8 9 6 20 0 18 7 16 19 4 5 11 15 10 2 21 17 3 14 13 
3768,	1.258,	1.11011,	20,	5330,	4 1 11 12 20 0 8 6 9 18 16 19 13 14 5 17 21 2 15 10 7 3 
3714,	1.254,	1.11011,	20,	5094,	14 11 5 0 21 7 6 10 15 3 19 16 4 1 12 17 18 9 8 2 20 13 
3676,	0.882,	1.11011,	14,	5348,	4 1 12 11 9 8 15 2 20 19 13 16 14 5 0 21 17 6 7 18 10 3 
3826,	1.07,	1.11011,	17,	5034,	19 14 15 7 6 11 18 0 2 16 4 13 3 10 8 9 12 5 21 17 20 1 
3836,	1.195,	1.11011,	19,	4958,	0 7 10 6 21 15 5 11 4 3 14 16 18 9 8 17 2 12 20 1 13 19 
3876,	1.069,	1.11011,	17,	5220,	8 12 20 6 2 19 13 5 11 1 4 3 15 9 10 18 7 17 21 0 14 16 
3672,	1.006,	1.11011,	16,	5264,	19 3 7 18 2 10 6 15 8 12 20 13 14 16 17 21 0 11 9 5 1 4 
3764,	0.881,	1.11011,	14,	4956,	14 15 9 6 8 11 5 12 20 3 13 16 7 18 0 10 21 17 2 1 4 19 
3762,	1.071,	1.11011,	17,	5588,	4 20 2 18 6 7 21 17 0 19 16 1 3 8 12 15 9 10 5 11 13 14 
3654,	1.26,	1.11011,	20,	4986,	19 13 3 7 18 2 6 15 8 20 4 16 14 17 0 21 10 11 9 5 12 1 
3746,	1.132,	1.11011,	18,	5392,	14 3 11 5 12 15 8 17 13 19 4 16 10 0 21 9 6 7 18 2 20 1 
