19198,	0.282,	0.274801,	25,	60618,	4 8 7 3 13 12 2 1 15 9 0 16 17 10 6 5 11 14 
19296,	0.269,	0.274801,	37,	73616,	0 16 6 8 11 1 4 15 3 17 12 9 5 14 7 2 13 10 
19386,	0.148,	0.274801,	26,	76096,	5 11 10 3 13 17 9 2 8 4 12 7 6 14 15 0 1 16 
16644,	0.306,	0.274801,	34,	77512,	14 9 17 1 6 8 10 3 7 16 2 4 12 13 5 15 11 0 
20204,	0.358,	0.274801,	40,	75566,	17 6 8 14 7 4 9 11 3 10 0 13 5 16 15 2 1 12 
21136,	0.157,	0.274801,	22,	76592,	15 16 12 10 14 5 1 13 11 17 2 0 6 9 3 8 4 7 
16164,	0.298,	0.274801,	35,	76704,	1 3 6 17 11 16 5 8 0 14 7 15 10 9 4 2 13 12 
17652,	0.344,	0.274801,	33,	65866,	0 15 6 17 11 12 5 10 7 13 1 4 8 16 2 14 3 9 
18364,	0.239,	0.274801,	29,	82366,	17 6 5 13 14 11 2 4 0 10 7 15 1 12 8 3 16 9 
19252,	0.207,	0.274801,	19,	64168,	5 17 12 15 2 7 16 0 8 10 11 14 4 13 6 3 1 9 
16416,	0.454,	0.274801,	35,	70556,	1 10 6 14 17 11 5 8 0 16 4 15 2 13 7 3 12 9 
19806,	0.29,	0.274801,	17,	38314,	17 6 8 15 4 16 1 12 0 9 2 11 10 3 5 13 14 7 
19420,	0.28,	0.274801,	28,	71692,	5 17 3 8 9 2 4 6 12 14 0 7 1 11 15 10 16 13 
15558,	0.195,	0.274801,	20,	89054,	1 15 10 8 17 13 14 16 4 9 0 7 3 12 6 2 11 5 
22992,	0.258,	0.274801,	37,	76076,	17 5 10 6 1 14 0 9 8 11 3 7 2 16 4 12 13 15 
18804,	0.217,	0.274801,	25,	85780,	7 4 8 2 14 6 12 13 1 11 10 3 15 9 17 0 5 16 
18116,	0.208,	0.274801,	25,	74766,	1 10 2 3 13 12 9 17 7 8 5 4 6 14 11 0 16 15 
19074,	0.177,	0.274801,	29,	73484,	1 10 3 16 9 2 15 6 5 12 0 17 14 4 11 8 13 7 
16290,	0.313,	0.274801,	20,	61276,	2 10 12 3 15 7 9 1 8 13 6 4 14 11 0 5 16 17 
14888,	0.286,	0.274801,	27,	69100,	8 14 7 11 13 4 6 5 3 17 2 9 1 10 12 0 15 16 
17028,	0.153,	0.274801,	30,	86610,	11 6 5 0 17 1 15 14 10 12 8 13 2 16 7 3 4 9 
18270,	0.261,	0.274801,	25,	67344,	0 16 15 7 1 12 4 11 2 14 6 5 13 8 17 3 10 9 
15502,	0.251,	0.274801,	23,	82532,	8 4 7 17 9 13 5 15 2 14 0 12 3 16 6 1 11 10 
15864,	0.215,	0.274801,	17,	69416,	6 11 1 17 10 15 5 8 0 9 4 16 2 3 7 12 13 14 
21814,	0.216,	0.274801,	30,	81264,	11 6 16 14 10 0 9 8 15 13 4 12 1 7 3 5 2 17 
17372,	0.235,	0.274801,	26,	66718,	4 13 3 1 9 12 10 6 7 14 0 8 17 11 15 5 16 2 
20362,	0.274,	0.274801,	33,	71118,	6 0 1 8 15 2 14 7 10 12 4 13 17 16 3 5 9 11 
17140,	0.266,	0.274801,	31,	60880,	0 16 6 4 11 17 13 3 8 9 2 14 7 5 1 12 10 15 
17500,	0.32,	0.274801,	28,	75300,	2 13 12 5 15 7 17 10 8 14 1 4 6 16 3 0 9 11 
19572,	0.273,	0.274801,	28,	60200,	3 9 1 4 6 16 7 13 15 11 10 0 12 17 2 14 5 8 
13882,	0.279,	0.274801,	25,	78220,	7 4 8 10 14 16 1 13 0 17 2 15 6 12 3 11 9 5 
16622,	0.235,	0.274801,	27,	62496,	5 14 2 15 13 3 12 16 4 9 0 7 8 1 6 17 11 10 
20970,	0.171,	0.274801,	27,	81956,	0 6 16 10 15 8 17 1 14 11 3 9 4 5 2 7 12 13 
18234,	0.482,	0.274801,	34,	84764,	15 12 0 8 16 6 7 14 1 11 9 10 2 13 3 5 4 17 
15700,	0.263,	0.274801,	19,	68248,	5 17 15 2 12 16 3 13 0 9 7 11 6 4 8 1 14 10 
18984,	0.252,	0.274801,	20,	72982,	10 13 15 3 12 1 9 4 6 16 7 0 17 11 8 5 14 2 
15330,	0.241,	0.274801,	27,	67006,	0 16 6 1 11 8 15 3 7 9 2 4 13 5 12 10 14 17 
20806,	0.288,	0.274801,	28,	78100,	0 15 6 2 11 17 12 3 8 4 1 7 9 16 10 14 13 5 
21452,	0.313,	0.274801,	20,	59358,	7 4 13 5 10 16 17 2 0 11 12 6 8 3 15 14 1 9 
18182,	0.352,	0.274801,	33,	81564,	6 11 8 10 14 4 13 1 7 17 3 12 15 9 2 0 5 16 
15572,	0.242,	0.274801,	34,	85730,	6 11 17 0 5 14 16 1 8 13 2 7 4 10 12 3 15 9 
14664,	0.276,	0.274801,	27,	77210,	4 7 3 8 9 5 17 16 2 13 0 10 12 14 6 15 11 1 
15406,	0.473,	0.274801,	35,	80686,	0 6 15 16 1 12 11 3 7 13 2 4 8 10 5 14 17 9 
20658,	0.346,	0.274801,	20,	78500,	12 15 7 17 4 13 6 8 2 10 14 3 1 9 5 0 11 16 
19646,	0.363,	0.274801,	37,	73626,	15 12 16 1 11 0 10 2 6 13 3 17 8 9 4 14 7 5 
19048,	0.237,	0.274801,	23,	79356,	7 13 8 3 4 14 2 16 5 9 0 17 1 10 6 15 11 12 
21718,	0.186,	0.274801,	23,	92288,	3 9 2 1 5 7 10 14 12 11 8 15 6 17 4 0 13 16 
19922,	0.139,	0.274801,	16,	64516,	7 13 4 14 3 6 8 12 0 9 15 11 1 17 16 2 10 5 
20034,	0.224,	0.274801,	15,	66498,	0 11 15 10 16 12 13 9 2 17 3 5 14 4 1 8 6 7 
23346,	0.217,	0.274801,	23,	85330,	0 6 15 16 12 14 11 3 8 9 1 7 4 5 10 13 17 2 
21012,	0.333,	0.274801,	31,	70198,	7 4 12 9 16 15 3 10 0 8 1 11 2 13 6 5 17 14 
18080,	0.268,	0.274801,	32,	74384,	15 0 12 10 2 7 13 1 8 5 6 14 4 17 11 3 16 9 
21794,	0.273,	0.274801,	28,	90764,	7 4 10 17 1 16 5 6 0 11 8 15 2 13 14 3 12 9 
17972,	0.263,	0.274801,	24,	74348,	17 5 6 15 11 1 0 12 3 16 7 2 9 10 4 14 13 8 
22042,	0.208,	0.274801,	16,	55960,	8 4 7 17 12 11 5 6 0 9 1 15 16 14 2 10 3 13 
19428,	0.309,	0.274801,	36,	85188,	1 15 10 4 13 16 7 14 0 9 5 6 12 11 17 2 8 3 
17212,	0.278,	0.274801,	35,	93164,	15 12 1 14 10 3 9 4 2 11 7 5 16 13 8 0 17 6 
18532,	0.284,	0.274801,	36,	78522,	2 5 3 14 13 4 9 0 7 10 15 8 17 12 16 6 1 11 
21076,	0.19,	0.274801,	26,	84484,	15 16 12 0 7 2 6 1 10 11 3 17 13 5 9 4 14 8 
17352,	0.175,	0.274801,	23,	85996,	5 2 14 6 9 8 17 11 7 13 0 4 10 16 15 1 12 3 
19066,	0.14,	0.274801,	26,	88326,	14 9 10 17 1 13 8 12 4 11 15 7 3 16 0 2 6 5 
20882,	0.194,	0.274801,	21,	80558,	6 17 11 9 0 5 3 10 2 14 1 13 8 16 15 7 12 4 
14934,	0.313,	0.274801,	38,	77720,	2 3 1 14 10 16 9 8 15 5 7 12 0 17 4 6 13 11 
19548,	0.255,	0.274801,	20,	63536,	0 16 6 3 11 1 9 2 10 14 12 13 5 15 7 17 4 8 
13980,	0.356,	0.274801,	31,	94022,	0 16 15 6 1 12 11 17 2 10 8 5 13 14 7 3 4 9 
19984,	0.258,	0.274801,	25,	76834,	0 16 15 6 1 12 11 17 7 10 14 4 3 9 8 2 13 5 
16854,	0.232,	0.274801,	34,	95120,	0 16 14 6 9 10 11 8 1 17 4 15 3 13 7 2 12 5 
20820,	0.292,	0.274801,	23,	78796,	8 4 16 1 15 0 10 2 6 17 3 11 12 5 9 7 14 13 
16852,	0.18,	0.274801,	23,	97470,	7 13 12 8 15 5 4 16 2 17 0 10 3 1 6 9 11 14 
20196,	0.255,	0.274801,	35,	73330,	6 11 7 1 13 8 10 16 14 17 15 9 5 12 0 2 4 3 
20320,	0.15,	0.274801,	18,	61302,	16 11 3 10 9 2 13 1 5 4 15 17 14 12 0 8 6 7 
17416,	0.311,	0.274801,	30,	67416,	2 12 5 0 14 17 15 1 6 16 10 11 8 9 13 7 3 4 
19250,	0.284,	0.274801,	35,	91684,	15 12 1 17 10 3 5 6 2 9 0 13 14 4 16 8 11 7 
18028,	0.281,	0.274801,	25,	87616,	12 15 2 17 10 13 8 6 7 14 11 4 9 5 0 3 16 1 
20970,	0.195,	0.274801,	18,	63292,	12 2 14 0 9 3 16 15 4 17 1 7 8 5 10 6 13 11 
22432,	0.224,	0.274801,	21,	73016,	8 14 16 17 0 15 6 9 1 11 3 10 13 5 2 7 12 4 
16498,	0.208,	0.274801,	18,	76008,	3 9 2 1 13 8 10 15 7 14 0 4 12 16 6 5 11 17 
24982,	0.264,	0.274801,	21,	73416,	7 8 10 14 2 13 9 6 4 17 0 3 16 1 11 15 5 12 
22448,	0.292,	0.274801,	29,	89076,	6 11 12 7 15 14 8 4 5 16 3 17 10 9 2 1 13 0 
22246,	0.167,	0.274801,	19,	70550,	3 9 1 8 10 15 4 14 12 11 17 7 6 13 5 0 2 16 
22512,	0.195,	0.274801,	23,	73726,	3 9 5 4 17 11 8 13 6 16 2 0 7 10 1 12 15 14 
13560,	0.244,	0.274801,	31,	62604,	6 11 1 17 10 15 5 12 0 14 2 16 4 13 3 7 9 8 
20354,	0.215,	0.274801,	16,	60684,	9 3 8 6 14 7 11 17 4 10 5 13 16 1 2 0 12 15 
18792,	0.307,	0.274801,	22,	59278,	17 5 3 6 9 2 11 4 0 13 7 16 15 12 8 1 14 10 
21326,	0.29,	0.274801,	25,	78778,	12 15 14 6 9 5 0 17 2 11 7 10 1 13 8 3 16 4 
21574,	0.147,	0.274801,	33,	83588,	16 0 8 15 17 14 12 10 9 11 1 3 7 6 2 4 5 13 
16198,	0.44,	0.274801,	37,	70650,	4 13 7 1 9 8 10 15 17 14 0 5 3 16 6 2 11 12 
16816,	0.256,	0.274801,	27,	102712,	4 3 7 14 8 6 9 5 0 11 2 16 1 13 12 10 15 17 
16618,	0.278,	0.274801,	38,	84964,	2 5 12 8 15 6 14 4 0 11 7 16 1 17 13 3 10 9 
20682,	0.277,	0.274801,	26,	65790,	8 17 14 2 9 3 5 16 4 13 0 7 6 11 15 1 12 10 
23640,	0.202,	0.274801,	22,	74344,	0 6 14 1 9 3 10 12 2 4 15 13 5 7 16 17 11 8 
18846,	0.314,	0.274801,	31,	79874,	1 10 2 0 12 13 15 14 3 16 8 9 5 17 7 11 4 6 
20008,	0.336,	0.274801,	33,	80266,	0 15 11 14 6 5 9 10 3 17 1 13 4 16 2 7 12 8 
17558,	0.259,	0.274801,	26,	71072,	12 15 14 7 8 17 4 6 5 13 0 11 2 10 16 3 1 9 
16122,	0.167,	0.274801,	35,	92978,	5 17 3 14 1 4 9 15 7 13 0 8 12 16 6 2 11 10 
22664,	0.343,	0.274801,	31,	85032,	2 12 3 4 9 5 7 1 11 13 15 6 14 10 0 8 16 17 
16254,	0.212,	0.274801,	28,	87786,	1 10 3 0 9 4 6 11 8 16 5 14 7 17 2 12 13 15 
23796,	0.233,	0.274801,	24,	78784,	12 15 14 0 9 17 11 6 5 1 8 2 3 16 7 4 10 13 
15166,	0.232,	0.274801,	24,	73974,	2 3 12 16 14 15 1 8 0 10 7 11 6 9 4 17 13 5 
18640,	0.268,	0.274801,	40,	87650,	3 9 1 2 10 16 13 5 11 4 17 6 0 14 8 15 7 12 
18000,	0.228,	0.274801,	20,	53162,	6 11 8 1 4 7 10 3 12 13 9 2 15 17 14 0 5 16 
19042,	0.383,	0.274801,	32,	66788,	7 13 8 2 4 14 3 12 17 9 15 5 6 16 0 1 11 10 
21562,	0.165,	0.274801,	31,	85562,	3 13 9 12 14 10 15 7 1 11 4 0 2 6 8 5 16 17 
16502,	0.303,	0.274801,	33,	80960,	7 4 17 8 5 3 14 6 2 9 11 12 1 16 0 10 15 13 
19134,	0.298,	0.274801,	32,	90116,	2 12 3 7 13 9 4 11 14 5 6 8 10 17 0 1 16 15 
22532,	0.338,	0.274801,	33,	65650,	6 11 8 2 17 14 5 1 12 9 15 7 3 10 0 4 16 13 
20212,	0.171,	0.274801,	24,	82930,	10 1 9 7 14 3 4 8 2 13 17 12 5 15 6 11 16 0 
20398,	0.211,	0.274801,	22,	62576,	0 11 6 12 17 4 2 15 7 5 16 13 8 10 1 14 3 9 
17988,	0.46,	0.274801,	35,	71598,	8 7 6 3 17 11 9 5 0 4 2 15 1 16 12 10 14 13 
19158,	0.334,	0.274801,	29,	82998,	12 2 7 1 4 17 10 15 5 13 0 11 14 16 6 9 8 3 
18656,	0.377,	0.274801,	33,	74834,	8 14 6 3 11 16 9 4 0 5 7 15 1 17 12 10 2 13 
21504,	0.335,	0.274801,	31,	80530,	12 15 5 6 11 2 0 17 3 16 7 1 9 10 4 14 13 8 
15560,	0.218,	0.274801,	25,	76794,	10 13 1 3 15 6 2 4 0 9 8 16 11 14 7 5 12 17 
15438,	0.35,	0.274801,	24,	49742,	3 9 2 12 13 10 15 6 17 14 0 5 8 11 16 7 1 4 
15888,	0.276,	0.274801,	36,	90446,	7 12 4 15 13 8 1 16 17 9 0 10 5 14 6 2 11 3 
15516,	0.276,	0.274801,	30,	60032,	14 9 17 11 10 8 6 16 4 13 0 7 3 1 15 2 12 5 
18936,	0.26,	0.274801,	25,	87240,	12 2 6 5 11 16 17 14 0 13 9 15 4 10 3 7 1 8 
20906,	0.155,	0.274801,	23,	83744,	11 0 7 3 4 8 9 2 17 13 12 5 6 14 15 1 16 10 
14604,	0.285,	0.274801,	23,	95164,	1 10 3 5 9 4 14 11 7 15 0 8 12 16 6 2 17 13 
22356,	0.302,	0.274801,	26,	84954,	9 14 3 0 5 2 16 15 13 11 12 4 10 17 7 1 8 6 
16294,	0.466,	0.274801,	40,	95526,	2 3 12 1 15 14 10 16 17 13 0 5 8 9 6 7 11 4 
18220,	0.135,	0.274801,	21,	72126,	1 10 6 7 11 16 12 13 0 9 4 15 2 3 8 5 14 17 
19952,	0.269,	0.274801,	33,	87690,	1 10 6 17 11 8 5 7 4 9 12 3 0 14 2 15 13 16 
18520,	0.218,	0.274801,	20,	66566,	3 9 16 0 11 15 6 4 1 17 7 10 5 13 8 2 14 12 
17200,	0.225,	0.274801,	22,	97168,	7 12 8 14 4 6 9 17 1 13 5 10 15 11 2 0 3 16 
23498,	0.197,	0.274801,	21,	80348,	6 11 12 1 17 15 10 3 16 4 2 0 8 5 13 14 7 9 
20372,	0.306,	0.274801,	22,	66070,	5 11 3 12 9 4 2 15 7 13 0 8 10 16 6 17 1 14 
21406,	0.234,	0.274801,	23,	85048,	8 7 16 14 11 0 9 4 6 10 3 17 12 13 1 2 15 5 
17046,	0.242,	0.274801,	30,	83950,	15 12 16 4 1 0 13 3 6 9 2 11 17 10 5 8 14 7 
18410,	0.213,	0.274801,	28,	88224,	10 17 1 7 15 5 8 13 2 16 4 12 0 14 3 6 9 11 
17512,	0.393,	0.274801,	28,	43338,	14 9 8 1 6 4 10 3 7 16 2 12 11 13 5 0 17 15 
18898,	0.126,	0.274801,	18,	84462,	10 17 1 13 6 16 4 2 15 11 3 0 12 5 9 7 14 8 
18876,	0.166,	0.274801,	27,	76712,	8 4 7 15 13 10 1 16 2 17 0 3 12 6 11 14 5 9 
19074,	0.235,	0.274801,	24,	56690,	15 12 1 5 16 3 2 14 4 13 8 7 6 9 17 0 10 11 
17800,	0.331,	0.274801,	33,	68856,	7 4 8 17 14 9 6 5 3 10 2 1 16 13 12 0 15 11 
14226,	0.344,	0.274801,	27,	77572,	3 9 4 15 13 7 16 12 8 1 2 14 6 10 5 0 17 11 
14524,	0.528,	0.274801,	34,	80324,	2 12 5 9 17 11 14 3 6 10 4 1 0 13 7 15 8 16 
18868,	0.34,	0.274801,	36,	113676,	0 16 14 15 9 17 12 8 6 5 7 11 1 10 4 2 13 3 
22610,	0.274,	0.274801,	16,	60376,	14 9 5 10 11 3 13 16 2 7 0 12 8 4 15 17 1 6 
15846,	0.185,	0.274801,	26,	82656,	0 6 16 1 11 13 15 10 3 14 2 9 4 12 5 7 17 8 
20708,	0.334,	0.274801,	33,	71452,	3 9 4 17 7 11 8 15 6 13 0 1 12 14 16 2 10 5 
23874,	0.321,	0.274801,	26,	75888,	0 16 6 3 7 1 9 13 5 4 10 11 2 14 17 12 8 15 
16720,	0.251,	0.274801,	26,	73736,	7 4 8 3 14 6 9 1 11 17 10 5 0 13 2 15 12 16 
21150,	0.198,	0.274801,	24,	84314,	16 11 10 0 14 13 6 2 7 12 3 4 8 9 1 17 15 5 
16116,	0.429,	0.274801,	32,	57332,	2 12 3 0 9 4 16 11 7 13 5 8 10 14 17 1 6 15 
17702,	0.285,	0.274801,	25,	63232,	0 15 14 17 8 12 5 10 2 9 1 3 13 16 6 7 11 4 
18762,	0.281,	0.274801,	34,	76498,	2 3 12 8 14 5 7 4 11 9 13 6 16 17 10 0 1 15 
18988,	0.275,	0.274801,	33,	92886,	15 12 16 1 10 8 3 6 7 9 11 4 13 17 0 2 14 5 
17282,	0.264,	0.274801,	29,	87590,	5 11 2 7 12 3 4 17 1 13 8 10 15 16 14 0 9 6 
19494,	0.282,	0.274801,	27,	66644,	3 13 9 4 8 14 7 6 5 12 0 17 2 11 15 1 16 10 
21560,	0.188,	0.274801,	20,	56698,	17 5 10 16 1 2 15 8 12 13 14 7 6 4 9 0 3 11 
24098,	0.313,	0.274801,	33,	97122,	8 4 6 3 11 17 2 9 10 13 14 1 16 5 12 0 7 15 
19286,	0.255,	0.274801,	34,	88788,	15 12 1 3 16 6 9 2 0 5 10 11 14 17 13 8 4 7 
21658,	0.32,	0.274801,	32,	94314,	10 13 16 3 11 15 9 1 0 4 5 6 2 14 17 12 8 7 
25500,	0.191,	0.274801,	26,	85568,	8 7 16 2 11 0 5 12 1 9 6 15 3 14 17 4 10 13 
19512,	0.23,	0.274801,	27,	80256,	14 9 8 10 6 4 13 1 7 11 3 12 15 17 2 0 5 16 
22340,	0.243,	0.274801,	21,	77426,	3 9 2 0 5 13 15 14 10 11 8 1 4 16 17 7 6 12 
18520,	0.44,	0.274801,	38,	83006,	14 9 8 2 4 7 5 3 12 17 1 15 6 16 10 0 13 11 
14018,	0.262,	0.274801,	23,	81550,	6 11 0 3 16 15 9 4 1 13 7 10 2 12 8 5 14 17 
19496,	0.185,	0.274801,	17,	84486,	8 4 14 7 9 12 13 11 15 16 6 0 5 17 1 2 10 3 
16938,	0.27,	0.274801,	25,	48922,	4 7 13 3 10 16 9 5 0 11 2 15 6 1 12 17 14 8 
17272,	0.337,	0.274801,	34,	63076,	13 3 7 11 12 4 6 16 8 9 0 14 17 10 15 5 1 2 
16020,	0.277,	0.274801,	28,	72810,	8 14 7 15 4 13 16 12 10 17 2 1 0 5 3 6 9 11 
18530,	0.23,	0.274801,	31,	83456,	7 4 12 8 14 15 17 9 0 11 3 16 10 13 1 2 6 5 
23528,	0.178,	0.274801,	27,	106052,	4 3 7 8 13 10 17 15 2 1 12 5 0 16 14 6 9 11 
15740,	0.273,	0.274801,	37,	103110,	10 13 1 17 15 6 5 8 0 11 7 16 2 12 4 3 14 9 
20140,	0.304,	0.274801,	25,	70596,	4 7 14 3 9 8 2 13 6 5 10 11 0 17 1 15 16 12 
21118,	0.374,	0.274801,	34,	86150,	12 15 2 7 13 3 4 8 1 9 6 10 14 11 0 5 16 17 
22590,	0.25,	0.274801,	34,	74518,	7 4 8 0 14 16 15 1 11 12 10 6 2 9 13 5 3 17 
17348,	0.3,	0.274801,	22,	83278,	13 10 3 7 9 1 4 15 2 8 0 12 5 14 6 11 17 16 
15456,	0.291,	0.274801,	40,	99028,	12 15 14 5 9 8 2 11 4 13 0 7 3 16 6 1 17 10 
25812,	0.239,	0.274801,	28,	82556,	15 12 16 17 11 0 5 9 4 6 3 8 7 14 1 13 10 2 
15744,	0.369,	0.274801,	32,	82770,	3 9 13 5 10 4 17 1 7 11 2 8 6 14 12 0 15 16 
20608,	0.344,	0.274801,	26,	76748,	2 12 5 0 1 8 15 14 7 16 9 4 17 10 3 6 13 11 
23334,	0.189,	0.274801,	31,	82024,	12 2 7 5 9 6 17 11 0 14 16 15 1 3 8 10 4 13 
22560,	0.259,	0.274801,	19,	61670,	8 7 14 2 9 17 5 12 10 11 15 13 16 4 0 1 6 3 
20650,	0.115,	0.274801,	19,	85314,	0 6 16 8 11 15 4 17 1 9 5 10 3 14 12 2 7 13 
