4800,	1198322,	1.00097,	4 11 16 10 17 12 2 21 13 9 1 5 7 15 14 18 6 19 0 20 8 3 
5014,	1201175,	1.00097,	9 3 5 19 10 4 11 2 21 13 16 8 20 1 7 14 12 0 6 18 15 17 
4612,	1198802,	1.00097,	20 16 13 3 7 14 17 0 11 2 4 10 12 19 9 18 15 8 6 21 1 5 
5284,	1201015,	1.00097,	10 19 16 7 18 5 4 17 3 21 14 20 8 0 15 11 13 6 2 12 1 9 
4648,	1193213,	1.00097,	1 5 21 20 14 17 19 16 0 6 11 2 3 4 15 12 10 13 7 9 18 8 
4876,	1198527,	1.00097,	16 1 20 8 11 9 6 13 15 19 4 10 5 17 3 21 18 0 7 12 14 2 
5668,	1199860,	1.00097,	15 20 17 11 19 9 1 16 18 3 6 8 21 0 7 4 10 12 5 2 13 14 
5100,	1201008,	1.00097,	1 17 3 9 21 13 5 15 8 12 14 2 6 18 10 20 0 19 4 11 16 7 
5280,	1198268,	1.00097,	12 4 14 7 17 16 9 20 19 5 3 21 0 10 1 13 2 11 18 6 8 15 
5020,	1201829,	1.00097,	10 6 9 3 16 14 5 0 18 13 11 8 17 2 7 19 21 20 1 15 4 12 
5084,	1200402,	1.00097,	21 20 17 13 11 12 14 2 0 19 16 18 1 15 6 8 10 5 4 7 3 9 
5080,	1199991,	1.00097,	15 1 0 12 2 6 19 14 7 4 11 5 21 10 9 8 18 13 16 17 20 3 
5444,	1200018,	1.00097,	18 17 19 8 13 1 16 4 7 10 5 3 21 0 12 11 15 20 14 6 9 2 
5024,	1200940,	1.00097,	1 10 18 14 7 17 11 21 19 5 9 20 8 3 15 0 2 16 6 12 13 4 
4854,	1202570,	1.00097,	11 9 12 3 5 21 15 13 16 18 17 19 10 20 7 14 0 6 1 2 4 8 
5226,	1201164,	1.00097,	11 13 1 8 3 16 10 19 2 0 17 20 21 18 6 12 9 4 15 7 5 14 
5048,	1199487,	1.00097,	6 20 18 0 1 15 4 12 16 5 13 10 8 19 2 17 3 21 9 14 11 7 
5130,	1199339,	1.00097,	14 3 13 11 7 21 2 15 20 1 18 6 8 4 5 16 10 9 12 0 19 17 
5126,	1199391,	1.00097,	15 19 10 17 5 7 0 14 18 6 12 2 11 4 9 3 13 1 21 20 8 16 
5160,	1198606,	1.00097,	10 18 7 15 9 1 14 4 12 3 5 17 2 21 0 8 13 19 20 11 16 6 
5192,	1201244,	1.00097,	20 10 5 17 6 21 0 15 11 1 9 16 13 18 12 2 8 4 14 3 19 7 
5132,	1201913,	1.00097,	20 3 12 6 1 8 9 0 17 15 19 14 21 4 7 11 2 13 18 5 10 16 
5130,	1196107,	1.00097,	8 12 6 14 15 19 18 21 7 4 0 2 1 10 5 17 9 16 20 11 3 13 
5268,	1198329,	1.00097,	5 13 19 1 9 3 10 12 16 11 2 20 8 6 15 4 21 7 14 17 18 0 
5510,	1200473,	1.00097,	1 18 21 14 15 19 17 16 9 6 7 3 2 11 10 8 13 20 4 12 0 5 
5780,	1198195,	1.00097,	10 15 4 9 21 14 2 0 19 1 6 17 20 11 13 8 7 12 18 3 5 16 
4944,	1199623,	1.00097,	4 9 11 2 0 7 6 21 1 15 17 10 19 8 20 3 18 14 13 5 16 12 
5052,	1199170,	1.00097,	15 10 14 6 11 16 17 9 3 20 1 4 2 18 7 13 21 12 19 8 0 5 
5274,	1198312,	1.00097,	6 10 5 11 12 8 16 19 21 3 7 17 18 1 4 9 15 13 20 14 2 0 
5266,	1199480,	1.00097,	19 5 4 8 18 11 13 0 3 1 7 20 21 12 9 2 16 15 17 10 14 6 
5370,	1197273,	1.00097,	8 18 20 1 6 17 19 14 5 4 0 13 11 7 21 12 10 16 3 2 9 15 
5230,	1197040,	1.00097,	3 13 12 4 17 16 9 0 19 2 21 6 20 18 1 5 15 7 11 8 10 14 
5188,	1198291,	1.00097,	20 15 19 11 5 3 13 2 17 6 18 1 16 0 12 7 10 14 9 4 8 21 
5498,	1186623,	1.00097,	0 1 15 12 19 20 9 14 4 17 5 10 16 8 21 11 18 2 7 6 13 3 
4980,	1193627,	1.00097,	18 14 16 3 11 17 2 13 6 9 10 15 21 12 5 7 4 19 0 20 8 1 
5236,	1199751,	1.00097,	20 4 3 10 5 8 12 0 2 9 14 7 11 17 6 18 19 1 15 21 13 16 
4840,	1127941,	1.00097,	14 1 7 17 0 2 20 21 18 16 11 10 19 4 9 8 15 5 3 6 12 13 
5454,	1123202,	1.00097,	12 17 16 0 7 20 21 13 10 2 4 6 1 11 3 9 14 19 18 15 5 8 
5032,	1176009,	1.00097,	4 13 8 1 16 3 11 17 9 5 18 15 2 14 0 21 6 10 7 20 19 12 
4854,	1084024,	1.00097,	3 14 17 11 10 1 20 0 6 5 4 13 18 19 9 12 16 7 15 21 2 8 
5128,	1110456,	1.00097,	17 10 8 3 6 18 19 7 9 1 12 13 20 11 21 14 0 4 16 5 2 15 
5118,	1195660,	1.00097,	4 2 5 10 14 0 12 8 18 19 3 7 9 1 21 15 16 13 6 11 17 20 
5500,	1196418,	1.00097,	12 9 13 3 8 14 20 5 19 2 11 0 21 18 15 1 16 10 17 4 7 6 
5392,	1197071,	1.00097,	3 1 6 0 5 16 14 17 4 8 15 2 9 21 13 11 10 19 7 18 12 20 
4832,	1189523,	1.00097,	14 19 18 9 8 6 15 1 12 13 21 3 4 7 20 2 16 5 11 0 10 17 
5036,	1198488,	1.00097,	6 5 19 21 17 8 20 3 7 15 4 13 11 0 16 10 14 18 2 9 1 12 
5154,	1189231,	1.00097,	18 15 14 10 11 20 21 12 3 0 7 13 5 4 17 6 9 2 19 16 1 8 
5244,	1193020,	1.00097,	21 0 14 13 20 8 19 1 11 9 18 17 3 6 12 5 15 10 16 4 7 2 
5470,	1151057,	1.00097,	21 15 5 6 2 16 3 11 20 0 8 19 12 18 13 17 9 4 1 14 7 10 
5202,	1181310,	1.00097,	9 4 1 17 2 11 20 12 0 13 6 8 18 5 15 7 19 14 10 21 3 16 
5458,	1196652,	1.00097,	2 8 9 0 15 20 10 18 17 4 5 19 7 3 14 11 1 21 12 16 13 6 
5356,	1194304,	1.00097,	6 12 19 18 3 4 9 13 10 7 11 15 5 20 8 14 0 17 21 16 2 1 
5178,	1185391,	1.00097,	13 4 21 20 15 17 2 3 16 6 9 19 12 18 7 0 11 10 5 1 8 14 
4958,	1190205,	1.00097,	21 16 10 8 11 18 17 2 5 20 1 7 6 13 0 14 12 3 15 9 19 4 
5626,	1191108,	1.00097,	12 10 17 21 16 15 19 1 11 7 3 6 2 4 13 5 14 0 8 18 20 9 
5190,	1199805,	1.00097,	6 10 21 9 0 8 3 16 17 7 15 14 1 4 11 18 12 19 20 2 13 5 
4918,	1198212,	1.00097,	3 1 9 16 8 6 12 5 10 20 13 15 7 11 0 14 19 2 21 17 4 18 
5308,	1171739,	1.00097,	21 3 16 12 10 8 20 6 13 4 5 9 1 14 2 19 18 7 15 11 17 0 
5458,	1197278,	1.00097,	18 14 13 1 17 21 3 8 11 7 12 10 0 6 20 15 19 4 16 9 5 2 
5614,	1194857,	1.00097,	6 3 8 15 0 16 13 2 17 12 21 9 4 7 5 20 14 1 11 18 19 10 
5332,	1199051,	1.00097,	2 6 17 11 3 4 18 14 5 10 12 7 13 0 8 9 19 16 1 21 20 15 
5494,	1200552,	1.00097,	7 21 3 0 16 14 9 2 20 15 17 6 13 8 1 11 12 10 18 19 5 4 
5248,	1200004,	1.00097,	15 7 8 10 16 11 6 5 19 1 21 17 3 0 12 14 13 20 18 2 9 4 
5276,	1193695,	1.00097,	5 12 3 0 4 18 10 21 13 7 14 11 6 1 2 19 9 15 16 17 20 8 
5482,	1188410,	1.00097,	7 21 18 19 9 13 0 17 20 15 6 4 8 2 12 10 14 1 3 16 5 11 
5406,	1198427,	1.00097,	1 19 14 20 18 7 8 15 16 0 4 6 9 2 3 13 17 21 5 11 12 10 
5098,	1182614,	1.00097,	14 0 9 8 17 18 13 5 10 20 3 12 1 7 16 6 19 15 4 11 2 21 
