96246,	319334,	0.270013,	14 17 13 9 6 16 3 8 5 0 12 4 1 2 10 7 15 11 
103412,	320491,	0.270013,	0 5 3 12 15 11 8 10 14 1 17 7 13 16 4 9 6 2 
77510,	320319,	0.270013,	15 1 11 4 14 13 6 12 3 9 10 7 0 17 5 2 8 16 
82208,	319660,	0.270013,	13 17 6 12 10 7 16 0 2 8 14 5 4 1 11 3 9 15 
57208,	318421,	0.270013,	9 5 14 3 7 0 17 13 11 15 4 6 16 2 10 12 1 8 
80198,	320671,	0.270013,	9 1 8 7 14 13 10 5 17 15 4 12 16 11 3 6 0 2 
88854,	319396,	0.270013,	7 2 6 8 1 10 15 16 5 3 12 0 9 17 13 14 11 4 
72736,	302299,	0.270013,	10 15 1 8 3 7 17 0 4 9 16 6 5 2 14 12 13 11 
63190,	320130,	0.270013,	0 15 4 16 17 8 5 7 13 12 1 3 11 2 10 6 14 9 
75916,	319790,	0.270013,	4 14 1 12 2 6 11 15 16 7 10 8 3 9 13 0 17 5 
80962,	319338,	0.270013,	10 12 9 4 5 15 13 2 11 14 7 1 8 3 17 0 6 16 
83254,	319641,	0.270013,	13 5 12 7 17 14 6 8 11 9 4 2 15 10 0 3 1 16 
80024,	321279,	0.270013,	16 14 8 2 9 10 5 13 6 4 1 15 0 3 11 7 12 17 
69362,	320423,	0.270013,	2 12 11 3 10 8 16 15 13 0 1 9 7 17 6 4 14 5 
76882,	319838,	0.270013,	3 14 4 9 6 2 7 5 13 10 16 12 8 1 17 11 15 0 
102416,	316903,	0.270013,	3 13 10 15 16 12 4 6 9 14 11 1 5 7 17 0 2 8 
95708,	319330,	0.270013,	10 11 8 0 17 5 7 1 6 9 16 13 2 12 3 15 4 14 
78184,	322191,	0.270013,	2 13 10 4 16 17 5 15 0 7 8 1 12 14 6 11 3 9 
74560,	322066,	0.270013,	2 14 3 11 6 5 10 16 1 4 15 17 13 7 0 9 8 12 
64638,	320382,	0.270013,	4 8 17 13 15 2 10 3 16 14 5 1 6 7 0 12 11 9 
93600,	320633,	0.270013,	2 17 6 15 14 4 0 10 9 7 12 16 5 11 1 3 13 8 
77942,	319558,	0.270013,	9 4 1 2 15 8 3 16 0 11 6 12 13 7 14 5 17 10 
60772,	319514,	0.270013,	6 1 2 3 11 4 12 17 14 15 10 9 5 7 16 8 0 13 
69438,	321742,	0.270013,	15 5 4 10 8 1 11 2 6 17 13 16 14 0 9 7 3 12 
82834,	322343,	0.270013,	6 0 4 2 13 14 15 17 12 7 11 10 1 16 8 9 5 3 
86364,	323139,	0.270013,	15 9 17 13 4 8 12 0 7 10 16 2 5 11 14 3 6 1 
59904,	322377,	0.270013,	4 8 16 2 12 0 3 15 10 14 1 11 17 7 6 9 13 5 
