19306,	0.397,	0.429029,	10,	7 13 17 8 10 5 4 14 11 9 12 6 16 1 2 0 3 15 
19938,	0.318,	0.429029,	9,	9 14 3 8 1 4 7 6 13 17 0 10 2 11 15 12 16 5 
17736,	0.352,	0.429029,	10,	5 2 17 8 14 6 7 16 1 9 0 10 3 11 15 4 12 13 
19988,	0.545,	0.429029,	15,	2 5 3 13 9 1 4 11 0 17 16 6 14 10 15 8 12 7 
17814,	0.5,	0.429029,	14,	0 15 6 16 12 11 1 8 5 14 7 17 2 9 4 10 3 13 
19244,	0.365,	0.429029,	10,	5 17 11 14 6 0 9 8 15 13 4 12 16 7 3 1 2 10 
17942,	0.39,	0.429029,	11,	3 9 4 2 7 6 5 1 0 14 10 11 16 13 17 15 8 12 
20054,	0.398,	0.429029,	11,	0 16 6 3 11 1 4 17 15 9 5 12 7 10 2 8 13 14 
15642,	0.328,	0.429029,	9,	0 11 6 15 17 1 16 12 2 10 7 3 5 9 4 14 13 8 
18814,	0.46,	0.429029,	13,	7 12 4 11 3 13 5 6 10 9 0 2 17 16 15 8 1 14 
14496,	0.422,	0.429029,	12,	0 16 15 14 1 12 9 8 2 10 4 3 5 13 7 11 17 6 
18514,	0.564,	0.429029,	16,	11 6 5 0 17 1 15 4 2 10 3 12 13 16 9 7 14 8 
17454,	0.558,	0.429029,	16,	2 5 3 0 9 17 16 14 6 10 8 11 1 13 7 15 4 12 
14578,	0.494,	0.429029,	14,	7 4 8 12 14 6 15 2 0 13 3 16 11 9 1 5 10 17 
20160,	0.316,	0.429029,	9,	1 15 3 8 9 2 4 16 12 5 0 14 7 11 6 13 17 10 
16958,	0.539,	0.429029,	15,	7 4 10 3 13 1 9 2 15 16 5 12 0 14 17 6 8 11 
15580,	0.325,	0.429029,	8,	1 10 6 14 11 0 8 3 15 9 2 16 12 13 5 7 17 4 
19152,	0.418,	0.429029,	11,	17 10 5 8 14 11 7 6 0 4 1 16 2 13 15 3 12 9 
19730,	0.591,	0.429029,	13,	9 14 3 7 13 12 4 6 5 8 0 17 2 11 15 1 16 10 
19072,	0.468,	0.429029,	10,	1 6 15 8 12 16 17 7 0 5 4 11 2 14 3 10 9 13 
16990,	0.703,	0.429029,	16,	12 15 2 14 5 3 9 6 4 10 0 13 7 11 16 8 1 17 
16076,	0.547,	0.429029,	12,	2 3 10 5 13 1 17 11 15 9 6 12 8 14 0 7 16 4 
15790,	0.51,	0.429029,	13,	0 16 6 14 11 12 8 5 7 17 2 4 10 13 3 1 9 15 
14888,	0.623,	0.429029,	16,	8 14 7 11 13 4 6 5 3 17 2 9 1 10 12 0 15 16 
17422,	0.36,	0.429029,	8,	4 3 7 0 13 12 15 16 2 9 11 10 5 14 6 17 1 8 
14210,	0.659,	0.429029,	15,	2 12 1 9 10 15 3 14 0 13 8 6 11 16 7 5 4 17 
